user_id,item_id,rating
995437,3254,3.0
995437,3544,4.0
995437,2162,4.0
995437,2167,4.0
995437,3015,3.0
995437,759,3.0
995437,4056,3.0
995437,4383,5.0
995437,1754,4.0
995437,3276,3.0
995437,1744,5.0
995437,3079,5.0
995437,1144,4.0
995437,3326,3.0
995437,3009,4.0
995437,2340,3.0
995437,2954,4.0
995437,17,3.0
995437,329,3.0
995437,2290,5.0
995437,2009,3.0
995437,1902,4.0
995437,191,5.0
995437,2016,4.0
995437,3269,4.0
995437,1645,3.0
995437,4432,4.0
995437,499,3.0
995437,2751,3.0
995437,3610,4.0
995437,3309,3.0
995437,1395,5.0
995437,1425,4.0
995437,3638,3.0
995437,3522,3.0
995437,1509,3.0
995437,28,3.0
995437,240,4.0
995437,4330,5.0
995437,2848,4.0
995437,2960,3.0
995437,3427,3.0
995437,4490,3.0
995437,1120,4.0
995437,1843,4.0
995437,1324,4.0
995437,3523,5.0
995437,4080,4.0
995437,3905,3.0
995437,1066,4.0
995437,3466,3.0
995437,3441,3.0
995437,3161,2.0
995437,937,3.0
995437,907,4.0
995437,3938,5.0
995437,3151,3.0
995437,3314,3.0
995437,1962,4.0
995437,660,4.0
995437,2186,4.0
995437,822,5.0
995437,361,3.0
995437,3226,4.0
995437,2660,5.0
995437,4159,5.0
995437,3798,5.0
995437,1969,4.0
995437,2675,2.0
995437,746,3.0
995437,607,5.0
995437,2043,5.0
995437,197,4.0
995437,3513,5.0
995437,4356,4.0
995437,312,4.0
995437,2890,5.0
995437,985,5.0
995437,1180,4.0
995437,1890,4.0
995437,3434,2.0
995437,1561,4.0
995437,3532,4.0
995437,2128,3.0
995437,2269,2.0
995437,1703,4.0
995437,3624,5.0
995437,908,5.0
995437,3265,3.0
995437,1905,5.0
995437,3071,4.0
995437,1599,4.0
995437,1406,4.0
995437,26,2.0
995437,443,3.0
995437,1470,4.0
995437,2095,4.0
995437,4248,4.0
995437,2391,3.0
995437,3917,4.0
995437,3197,4.0
995437,1428,3.0
995437,2371,5.0
995437,2851,3.0
995437,4488,3.0
995437,3285,4.0
995437,1798,4.0
995437,4289,4.0
995437,406,4.0
995437,3148,4.0
995437,1046,3.0
995437,4043,3.0
995437,1129,4.0
995437,3342,4.0
995437,3035,3.0
995437,3315,4.0
995437,2499,3.0
995437,175,3.0
995437,1518,4.0
995437,118,4.0
995437,299,4.0
995437,3282,4.0
995437,297,2.0
995437,2566,5.0
995437,2209,4.0
995437,3733,3.0
995437,3017,4.0
995437,2803,5.0
995437,393,4.0
995437,705,4.0
995437,457,5.0
995437,1865,2.0
995437,2743,5.0
995437,798,5.0
995437,2953,4.0
995437,918,4.0
995437,3331,3.0
995437,486,4.0
995437,2782,4.0
995437,1810,5.0
995437,501,4.0
995437,883,3.0
995437,3295,3.0
995437,3825,3.0
995437,3740,4.0
995437,3972,5.0
995437,3935,3.0
995437,3423,4.0
995437,167,4.0
995437,1542,5.0
995437,3579,3.0
995437,4472,4.0
995437,732,3.0
995437,2200,4.0
995437,385,3.0
995437,3605,5.0
995437,334,4.0
995437,4364,4.0
995437,2899,4.0
995437,4302,5.0
995437,1110,5.0
995437,571,4.0
995437,4214,5.0
995437,2612,3.0
995437,3551,5.0
995437,2755,4.0
995437,2152,3.0
995437,241,5.0
995437,2360,5.0
995437,3835,4.0
995437,4389,4.0
995437,3782,3.0
995437,3894,3.0
995437,1145,3.0
995437,199,4.0
995437,171,4.0
995437,3290,4.0
995437,4341,4.0
995437,3860,3.0
995437,4315,3.0
995437,3451,3.0
995437,1553,4.0
995437,2874,2.0
995437,4227,4.0
995437,4060,4.0
995437,1307,3.0
995437,2033,4.0
995437,2913,5.0
995437,1267,3.0
995437,3862,3.0
995437,2577,3.0
995437,4420,3.0
995437,1370,4.0
995437,1682,3.0
995437,528,3.0
995437,1314,4.0
995437,2192,4.0
995437,2452,5.0
995437,3371,5.0
995437,708,3.0
995437,2314,3.0
995437,1148,5.0
995437,2139,4.0
995437,3489,3.0
995437,3817,5.0
995437,1224,4.0
995437,2078,3.0
995437,1832,4.0
995437,3936,4.0
995437,1719,3.0
995437,442,4.0
995437,2012,3.0
995437,4284,4.0
995437,3058,4.0
995437,3403,4.0
995437,2779,2.0
995437,357,5.0
995437,344,4.0
995437,1571,4.0
995437,3113,5.0
995437,3216,4.0
995437,4262,4.0
995437,4216,4.0
995437,1357,5.0
995437,3668,5.0
995437,482,5.0
995437,253,4.0
995437,1853,4.0
995437,615,3.0
995437,3320,3.0
995437,872,4.0
995437,232,3.0
2454589,2782,4.0
2454589,1220,4.0
2454589,1482,2.0
2454589,357,3.0
2454589,353,4.0
2454589,1542,4.0
2454589,2862,2.0
2454589,2913,5.0
2454589,3290,4.0
2454589,2182,3.0
2454589,4138,3.0
2454589,3730,4.0
2454589,331,4.0
2454589,2350,5.0
2454589,3824,4.0
2454589,516,3.0
2454589,3905,4.0
2454589,1642,4.0
2454589,3079,4.0
2454589,28,4.0
2454589,2009,3.0
2454589,148,2.0
2454589,2391,3.0
2454589,2699,4.0
2454589,2452,5.0
2454589,4227,4.0
2454589,1975,4.0
2454589,3875,5.0
2454589,1833,2.0
2454589,3605,5.0
2454589,708,3.0
2454589,3860,3.0
2454589,3626,4.0
2454589,3267,3.0
2454589,1770,4.0
2454589,2813,4.0
2454589,3938,5.0
2454589,4043,4.0
2454589,482,5.0
2454589,3433,2.0
2454589,3900,5.0
2454589,3239,4.0
2454589,3371,5.0
2454589,273,3.0
2454589,3535,3.0
2454589,1180,3.0
2454589,2112,4.0
2454589,2580,5.0
2454589,3825,2.0
2454589,3368,4.0
2454589,3320,4.0
2454589,900,5.0
2454589,3282,1.0
2454589,1466,3.0
2454589,4266,5.0
2454589,4123,2.0
2454589,197,5.0
2454589,3254,3.0
2454589,2890,4.0
2454589,4302,3.0
2454589,692,2.0
2454589,2594,2.0
2454589,1905,5.0
2454589,1102,4.0
2454589,2000,4.0
2454589,3962,5.0
2454589,2372,4.0
2454589,4356,4.0
2454589,1289,1.0
2454589,2152,5.0
2454589,4354,3.0
2454589,3926,2.0
2454589,4262,3.0
2454589,1854,4.0
2454589,886,3.0
2454589,30,5.0
2454589,1176,5.0
2454589,1470,4.0
2454589,4306,5.0
2454589,329,3.0
2454589,4432,5.0
2454589,1145,3.0
2454589,2577,3.0
2454589,571,3.0
2454589,3463,4.0
2454589,3106,5.0
2454589,2128,3.0
2454589,1703,5.0
2454589,1754,3.0
2454589,2360,3.0
2454589,3312,5.0
2454589,1865,5.0
2454589,257,4.0
2454589,3886,5.0
2454589,720,2.0
2454589,1590,4.0
2454589,1495,5.0
2454589,4315,3.0
2454589,3624,5.0
2454589,1307,3.0
2454589,2743,5.0
2454589,789,3.0
2454589,1428,4.0
2454589,2578,5.0
2454589,1962,5.0
2454589,4345,3.0
2217548,4315,2.0
2217548,516,4.0
2217548,275,3.0
2217548,2033,1.0
2217548,2988,1.0
2217548,3926,1.0
2217548,658,3.0
2217548,894,1.0
2217548,3355,4.0
2217548,1425,2.0
2217548,2612,2.0
2217548,143,5.0
2217548,1270,3.0
2217548,2254,2.0
2217548,4086,4.0
2217548,2866,4.0
2217548,2370,5.0
2217548,3321,1.0
2217548,3782,4.0
2217548,433,2.0
2217548,1100,3.0
2217548,3962,5.0
2217548,3017,5.0
2217548,1392,4.0
2217548,4106,3.0
2217548,2782,1.0
2217548,3905,5.0
2217548,571,4.0
2217548,1905,4.0
2217548,1959,5.0
2217548,3071,5.0
2217548,607,4.0
2217548,3047,1.0
2217548,1224,5.0
2217548,3282,4.0
2217548,3128,5.0
2217548,482,5.0
2217548,1046,2.0
2217548,3267,4.0
2217548,1470,4.0
2217548,30,3.0
2217548,1482,2.0
2217548,3642,2.0
2217548,3434,5.0
2217548,1145,2.0
2217548,3253,3.0
2217548,3256,2.0
2217548,708,4.0
2217548,148,1.0
2217548,2256,2.0
2217548,4262,1.0
2217548,501,4.0
2217548,670,4.0
2217548,2112,4.0
2217548,2095,3.0
2217548,2171,3.0
2217548,2699,3.0
2217548,862,3.0
2217548,1140,1.0
2217548,2949,2.0
2217548,1094,4.0
2217548,4043,1.0
2217548,833,5.0
2217548,758,3.0
2217548,2674,4.0
2217548,4214,5.0
2217548,2905,2.0
2217548,4432,3.0
2217548,3814,2.0
2217548,3148,3.0
2217548,2578,3.0
2217548,4040,4.0
2217548,954,4.0
2217548,1144,5.0
2217548,2800,3.0
2217548,3350,1.0
2217548,4330,3.0
2217548,4356,1.0
2217548,4157,3.0
2217548,1627,4.0
2217548,3826,2.0
2217548,4138,5.0
2217548,3617,1.0
2217548,4256,3.0
2217548,3768,3.0
2217548,2743,4.0
2217548,1180,4.0
2217548,4354,1.0
2217548,2340,3.0
2217548,2386,5.0
2217548,77,4.0
2217548,3890,2.0
2217548,2122,5.0
2217548,344,5.0
2217548,3611,3.0
2217548,3106,3.0
2217548,963,2.0
2217548,2876,1.0
2217548,3015,1.0
2217548,1637,3.0
2217548,3320,5.0
2217548,4147,4.0
2217548,413,1.0
2217548,672,2.0
2217548,2326,4.0
2217548,3368,4.0
2217548,2137,2.0
2217548,4201,3.0
2217548,1324,4.0
2217548,83,5.0
2217548,270,5.0
2217548,4393,3.0
2217548,3446,5.0
2217548,4269,1.0
2217548,1364,5.0
2217548,3917,5.0
2217548,4442,3.0
2217548,689,4.0
2217548,2548,5.0
2217548,3938,5.0
2217548,4418,2.0
2217548,2077,3.0
2217548,45,2.0
2217548,2580,4.0
2217548,1542,3.0
2217548,2574,2.0
2217548,3433,3.0
2217548,645,3.0
2217548,2643,3.0
2217548,215,3.0
2217548,4197,1.0
2217548,241,4.0
2217548,2783,2.0
2217548,1754,4.0
2217548,2000,4.0
2217548,1833,1.0
2217548,3030,5.0
2217548,2339,3.0
2217548,3798,5.0
2217548,2372,3.0
2217548,1503,4.0
2217548,2660,5.0
2217548,2662,5.0
2217548,489,4.0
2217548,445,4.0
2217548,2391,3.0
2217548,3696,2.0
2217548,2874,2.0
2217548,2595,3.0
2217548,3151,1.0
2217548,4056,3.0
2217548,4216,3.0
2217548,299,4.0
2217548,1578,2.0
2217548,3276,1.0
2217548,357,4.0
2217548,108,1.0
2217548,1862,3.0
2217548,1255,5.0
2217548,2152,2.0
789058,2173,3.0
789058,1865,4.0
789058,2122,2.0
789058,4384,3.0
789058,1102,4.0
789058,3078,5.0
789058,1256,5.0
789058,273,4.0
789058,1561,5.0
789058,191,5.0
789058,3936,3.0
789058,4432,4.0
789058,2938,5.0
789058,1901,4.0
789058,2372,4.0
789058,3427,3.0
789058,1754,5.0
789058,1962,4.0
789058,3824,3.0
789058,1645,3.0
789058,758,3.0
789058,1975,4.0
789058,4389,4.0
789058,3368,3.0
789058,4262,5.0
789058,468,5.0
789058,4472,3.0
789058,3350,3.0
789058,457,5.0
789058,3418,4.0
789058,3151,2.0
789058,3254,3.0
789058,330,3.0
789058,1810,3.0
789058,2400,3.0
789058,2594,4.0
789058,3079,4.0
789058,3333,4.0
789058,985,5.0
789058,2200,3.0
789058,3282,2.0
789058,3320,3.0
789058,1145,4.0
789058,2800,3.0
789058,3920,4.0
789058,2452,5.0
789058,1877,5.0
789058,2095,4.0
789058,1703,4.0
789058,2992,5.0
789058,4393,4.0
789058,3085,4.0
789058,2495,3.0
789058,571,3.0
789058,2862,5.0
789058,3648,4.0
789058,4141,4.0
789058,708,3.0
789058,2152,3.0
789058,3925,5.0
789058,4266,3.0
789058,1267,3.0
789058,1289,3.0
789058,550,4.0
789058,2395,4.0
789058,2913,4.0
789058,3274,5.0
789058,4216,5.0
789058,1509,4.0
789058,1406,3.0
789058,77,3.0
789058,643,4.0
789058,270,5.0
789058,3239,4.0
789058,3638,5.0
789058,1180,3.0
789058,1046,4.0
789058,3962,5.0
789058,2376,4.0
789058,3860,3.0
789058,2660,4.0
789058,111,4.0
789058,4159,4.0
789058,3689,5.0
789058,2612,4.0
789058,4315,3.0
789058,686,3.0
789058,3938,4.0
789058,312,4.0
789058,30,3.0
789058,2942,5.0
789058,197,4.0
789058,2470,4.0
789058,3106,4.0
789058,1659,4.0
789058,3579,4.0
789058,2290,5.0
789058,175,4.0
789058,329,3.0
789058,1307,4.0
789058,3463,5.0
789058,223,5.0
789058,4490,3.0
789058,4043,5.0
789058,1532,3.0
789058,3610,3.0
789058,3138,5.0
789058,1428,4.0
789058,896,4.0
789058,483,4.0
789058,2172,5.0
789058,3198,3.0
1523325,4157,5.0
1523325,3148,3.0
1523325,1615,4.0
1523325,3418,2.0
1523325,2851,4.0
1523325,3282,2.0
1523325,2460,4.0
1523325,2755,4.0
1523325,2128,5.0
1523325,4109,3.0
1523325,2122,3.0
1523325,3290,5.0
1523325,4465,3.0
1523325,1202,3.0
1523325,2152,3.0
1523325,3905,4.0
1523325,2235,2.0
1523325,305,3.0
1523325,2862,5.0
1523325,798,5.0
1523325,689,4.0
1523325,3936,3.0
1523325,2000,5.0
1523325,1020,4.0
1523325,2595,3.0
1523325,2594,3.0
1523325,2209,5.0
1523325,1144,5.0
1523325,4402,3.0
1523325,3756,3.0
1523325,311,3.0
1523325,3320,4.0
1523325,3385,2.0
1523325,1707,5.0
1523325,896,3.0
1523325,4135,4.0
1523325,1790,4.0
1523325,1305,3.0
1523325,313,4.0
1523325,2192,4.0
1523325,1682,4.0
1523325,2612,3.0
1523325,2095,3.0
1523325,3870,4.0
1523325,4214,4.0
1523325,1180,5.0
1523325,1066,4.0
1523325,3617,4.0
1523325,2252,5.0
1523325,3782,3.0
1523325,2372,4.0
1523325,692,4.0
1523325,994,3.0
1523325,4488,4.0
1523325,2342,4.0
1523325,2699,3.0
1523325,468,3.0
1523325,223,2.0
1523325,2462,5.0
1523325,3925,3.0
1523325,2662,4.0
1523325,3535,4.0
1523325,3966,3.0
1523325,550,4.0
1523325,1650,4.0
1523325,658,4.0
1523325,330,3.0
1523325,1659,4.0
1523325,1832,3.0
1523325,1011,4.0
1523325,2617,4.0
1523325,3860,3.0
1523325,3875,4.0
1523325,1637,2.0
1523325,886,3.0
1523325,571,5.0
1523325,3730,5.0
1523325,4043,5.0
1523325,3106,4.0
1523325,4123,5.0
1523325,4216,4.0
1523325,1110,4.0
1523325,3267,4.0
1523325,483,3.0
1523325,1719,3.0
1523325,3544,3.0
1523325,248,3.0
1523325,3165,4.0
1523325,1905,4.0
1523325,1703,3.0
1523325,2953,5.0
1523325,1798,3.0
1523325,2348,4.0
1523325,971,5.0
1523325,2290,4.0
1523325,2734,3.0
1523325,3269,5.0
1523325,3427,4.0
1523325,442,5.0
1523325,1394,3.0
1523325,963,4.0
1523325,3938,3.0
1523325,3893,5.0
1523325,4479,5.0
1523325,361,3.0
1523325,4392,2.0
1523325,4315,4.0
1523325,4056,3.0
1295603,255,4.0
1295603,1466,4.0
1295603,299,4.0
1295603,256,3.0
1295603,1043,2.0
1295603,636,4.0
1295603,3282,4.0
1295603,3224,3.0
1295603,433,4.0
1295603,3579,2.0
1295603,4369,3.0
1295603,2876,3.0
1295603,3638,3.0
1295603,3168,3.0
1295603,907,4.0
1295603,2423,3.0
1295603,3197,4.0
1295603,2953,3.0
1295603,2443,5.0
1295603,1050,2.0
1295603,3500,3.0
1295603,4339,3.0
1295603,3611,4.0
1295603,2135,4.0
1295603,2518,3.0
1295603,2178,5.0
1295603,1255,4.0
1295603,361,4.0
1295603,2212,3.0
1295603,1428,4.0
1295603,3605,4.0
1295603,3113,2.0
1295603,4127,2.0
1295603,3680,3.0
1295603,3350,3.0
1295603,3463,3.0
1295603,197,3.0
1295603,312,3.0
1295603,2905,2.0
1295603,3921,3.0
1295603,2922,3.0
1295603,2456,4.0
1295603,2499,3.0
1295603,3254,4.0
1295603,4389,3.0
1295603,58,3.0
1295603,3198,2.0
1295603,1692,3.0
1295603,2372,4.0
1295603,3418,2.0
1295603,3333,5.0
1295603,3903,3.0
1295603,1925,3.0
1295603,711,3.0
1295603,2095,5.0
1295603,2043,3.0
1295603,3232,3.0
1295603,1509,3.0
1295603,2139,3.0
1295603,4488,4.0
1295603,348,3.0
1295603,686,4.0
1295603,2873,3.0
1295603,118,2.0
1295603,1962,4.0
1295603,2955,3.0
1295603,2874,4.0
1295603,571,5.0
1295603,1974,4.0
1295603,1571,4.0
1295603,2400,1.0
1295603,2495,2.0
1295603,2136,3.0
1295603,1542,2.0
1295603,708,4.0
1295603,1861,2.0
1295603,3551,3.0
1295603,2132,3.0
1295603,2862,5.0
1295603,3728,5.0
1295603,4287,4.0
1295603,3165,3.0
1295603,4330,4.0
1295603,4306,5.0
1295603,2348,4.0
1295603,3427,3.0
1295603,1066,4.0
1295603,78,3.0
1295603,4392,3.0
1295603,1976,4.0
1295603,3689,3.0
1295603,1220,5.0
1295603,937,3.0
1295603,3756,3.0
1295603,963,4.0
1295603,2342,4.0
1295603,2460,5.0
1295603,1650,3.0
1295603,789,3.0
1295603,1582,2.0
1295603,1367,3.0
1295603,3893,3.0
1295603,1370,4.0
1295603,1633,3.0
1295603,4227,3.0
1295603,501,3.0
1295603,1866,3.0
1295603,2391,3.0
1295603,3736,3.0
1295603,1955,3.0
1295603,746,3.0
1295603,3610,2.0
1295603,2782,5.0
1295603,4100,3.0
1295603,3368,4.0
1295603,3825,3.0
1295603,2161,3.0
1295603,896,3.0
1295603,4418,3.0
1295603,4262,4.0
1295603,330,3.0
1295603,788,3.0
1295603,2051,3.0
1295603,1661,4.0
1295603,2612,2.0
1295603,2890,3.0
1295603,2851,4.0
1295603,1144,4.0
1295603,83,4.0
1295603,3938,4.0
1295603,1590,5.0
1295603,77,2.0
1295603,3571,4.0
1295603,4386,3.0
1295603,443,5.0
1295603,1816,3.0
1295603,3624,4.0
1295603,3225,2.0
1295603,3814,3.0
1295603,798,4.0
1295603,406,3.0
1295603,199,4.0
1295603,457,3.0
1295603,1754,4.0
1295603,3824,3.0
1295603,660,4.0
1295603,1719,3.0
1295603,3798,3.0
1295603,295,1.0
1295603,3526,3.0
1295603,1682,3.0
1295603,2866,3.0
1295603,2430,3.0
1295603,3740,3.0
1295603,305,3.0
1295603,1314,3.0
1295603,1406,4.0
1295603,2847,4.0
1295603,4109,3.0
1295603,1625,3.0
1295603,3917,4.0
1295603,3290,5.0
1295603,2340,4.0
1295603,331,3.0
1295603,241,4.0
1295603,3466,3.0
1295603,3085,1.0
1295603,2174,3.0
1295603,554,3.0
1295603,3160,3.0
1295603,759,3.0
1295603,1145,3.0
1295603,3905,3.0
1295603,3309,4.0
1295603,1307,3.0
1295603,3106,3.0
1295603,1798,2.0
1295603,1470,5.0
1295603,1110,4.0
1295603,3684,3.0
1295603,1939,4.0
1295603,1901,2.0
1295603,2441,4.0
1295603,1300,3.0
1295603,2913,5.0
1295603,1833,3.0
1295603,1709,4.0
1295603,2167,3.0
1295603,2457,2.0
1295603,2209,5.0
1295603,2751,1.0
1295603,2016,4.0
1295603,2554,3.0
1295603,3320,4.0
1295603,3371,5.0
1295603,1642,3.0
1295603,994,3.0
1295603,187,3.0
1295603,940,3.0
1295603,758,3.0
1295603,1795,5.0
1295603,2009,3.0
1295603,643,3.0
1295603,285,3.0
1295603,4248,3.0
1295603,859,2.0
1295603,3013,4.0
1295603,1245,3.0
1295603,2001,2.0
1295603,4393,3.0
1295603,1336,3.0
1295603,2122,3.0
1295603,215,4.0
1295603,2252,3.0
1295603,1905,4.0
1295603,1884,4.0
1295603,962,2.0
1295603,175,4.0
1295603,3058,4.0
1295603,1561,2.0
1295603,4402,3.0
1295603,1646,3.0
1295603,2128,5.0
1295603,985,3.0
1295603,4260,3.0
1295603,1832,4.0
1295603,4123,4.0
1295603,3962,4.0
1295603,723,3.0
1295603,4256,4.0
1295603,2395,3.0
1295603,2580,4.0
1295603,4219,3.0
760436,3090,4.0
760436,550,2.0
760436,2356,1.0
760436,3590,4.0
760436,3860,2.0
760436,289,3.0
760436,2992,2.0
760436,1020,4.0
760436,290,4.0
760436,1975,3.0
760436,1202,4.0
760436,3333,4.0
760436,3423,4.0
760436,3715,4.0
760436,1102,3.0
760436,4248,5.0
760436,4345,1.0
760436,2942,1.0
760436,191,3.0
760436,3782,3.0
760436,3290,5.0
760436,2200,3.0
760436,2518,4.0
760436,3684,5.0
760436,1324,4.0
760436,2872,1.0
760436,2922,3.0
760436,4356,3.0
760436,3925,3.0
760436,4043,2.0
760436,2851,3.0
760436,1307,2.0
760436,1709,4.0
760436,2462,4.0
760436,223,4.0
760436,2001,4.0
760436,1384,5.0
760436,818,3.0
760436,330,4.0
760436,1853,4.0
760436,1799,4.0
760436,329,3.0
760436,3368,3.0
760436,501,4.0
760436,2452,5.0
760436,4302,3.0
760436,1646,5.0
760436,1571,4.0
760436,3825,3.0
760436,3232,4.0
760436,798,5.0
760436,2862,5.0
760436,3058,4.0
760436,2782,5.0
760436,2372,3.0
760436,457,5.0
760436,1877,1.0
760436,4418,1.0
760436,3151,5.0
760436,4432,3.0
760436,1148,5.0
760436,607,3.0
760436,571,4.0
760436,3013,4.0
760436,1693,2.0
760436,3541,4.0
760436,2771,4.0
760436,1509,4.0
760436,2252,4.0
760436,1905,5.0
760436,1650,3.0
760436,985,3.0
760436,2095,1.0
92774,285,2.0
92774,1324,3.0
92774,2771,3.0
92774,2465,3.0
92774,2000,4.0
92774,2960,2.0
92774,4306,4.0
92774,191,3.0
92774,3538,1.0
92774,1255,3.0
92774,3128,2.0
92774,2178,3.0
92774,846,3.0
92774,758,3.0
92774,2751,3.0
92774,1561,3.0
92774,1798,4.0
92774,607,3.0
92774,1661,3.0
92774,2200,2.0
92774,4356,3.0
92774,1719,3.0
92774,3544,3.0
92774,3860,3.0
92774,3917,4.0
92774,175,4.0
92774,4432,3.0
92774,232,2.0
92774,3256,3.0
92774,1843,2.0
92774,3320,4.0
92774,1289,1.0
92774,1659,4.0
92774,3715,2.0
92774,1975,1.0
92774,290,2.0
92774,2470,4.0
92774,1708,3.0
92774,2422,3.0
92774,468,3.0
92774,1201,3.0
92774,985,2.0
92774,299,3.0
92774,4256,3.0
92774,1833,3.0
92774,1180,4.0
92774,2780,3.0
92774,2452,5.0
92774,708,2.0
92774,2372,3.0
92774,1862,1.0
92774,2533,3.0
92774,3942,2.0
92774,3282,3.0
92774,3168,3.0
92774,571,2.0
92774,2189,2.0
92774,4012,1.0
92774,4492,2.0
92774,4043,5.0
92774,1470,4.0
92774,1043,1.0
92774,3165,3.0
92774,2699,3.0
92774,4315,4.0
92774,1571,4.0
92774,3864,4.0
92774,2783,2.0
92774,330,1.0
92774,406,3.0
92774,919,3.0
92774,2800,2.0
92774,2112,3.0
92774,3138,2.0
92774,3624,3.0
92774,3990,2.0
92774,2162,4.0
92774,1027,3.0
92774,3925,3.0
92774,4493,3.0
92774,3782,3.0
92774,1799,3.0
92774,413,2.0
92774,295,2.0
92774,1650,3.0
92774,2462,4.0
92774,1744,3.0
92774,3433,2.0
92774,1962,3.0
92774,2072,2.0
92774,3466,1.0
92774,457,4.0
92774,1770,4.0
92774,1066,2.0
92774,1615,2.0
92774,108,3.0
92774,3385,3.0
92774,2782,5.0
92774,3756,4.0
92774,143,2.0
92774,3900,3.0
92774,197,3.0
92774,2172,5.0
92774,3113,1.0
92774,4330,2.0
92774,2874,3.0
92774,692,3.0
92774,1754,4.0
92774,2395,3.0
92774,482,3.0
92774,3684,3.0
92774,1625,4.0
92774,312,3.0
92774,2152,3.0
92774,2122,1.0
92774,1692,5.0
92774,1543,3.0
92774,788,4.0
92774,390,2.0
92774,269,3.0
92774,83,3.0
92774,1174,2.0
92774,1682,3.0
92774,992,3.0
92774,3825,3.0
92774,1905,3.0
92774,4089,2.0
92774,4472,4.0
92774,3427,2.0
92774,2182,3.0
92774,1901,1.0
92774,2199,3.0
92774,4123,2.0
92774,2186,3.0
92774,3617,1.0
92774,2612,3.0
92774,1145,2.0
92774,4384,2.0
92774,3905,5.0
92774,2411,3.0
92774,2095,4.0
92774,1810,3.0
92774,1026,2.0
92774,329,1.0
888912,4356,2.0
888912,1220,3.0
888912,311,2.0
888912,2178,5.0
888912,788,5.0
888912,3106,2.0
888912,2152,3.0
888912,3826,1.0
888912,1476,5.0
888912,3728,1.0
888912,3689,2.0
888912,3903,1.0
888912,2533,3.0
888912,4384,4.0
888912,1798,4.0
888912,1305,3.0
888912,2851,4.0
888912,708,4.0
888912,2800,3.0
888912,1744,4.0
888912,3798,4.0
888912,2338,2.0
888912,1800,3.0
888912,2876,3.0
888912,1394,4.0
888912,2391,3.0
888912,1102,4.0
888912,378,2.0
888912,4402,1.0
888912,2252,3.0
888912,2095,3.0
888912,2128,3.0
888912,2757,4.0
888912,2395,2.0
888912,2342,3.0
888912,4216,5.0
888912,3385,4.0
888912,2809,3.0
888912,3274,4.0
888912,459,4.0
888912,3938,4.0
888912,571,4.0
888912,3796,4.0
888912,3290,3.0
888912,285,2.0
888912,1255,5.0
888912,111,3.0
888912,3756,4.0
888912,4396,4.0
888912,2960,2.0
888912,1754,3.0
888912,295,3.0
888912,2217,3.0
888912,3321,3.0
888912,175,5.0
888912,2478,3.0
888912,3864,3.0
888912,3605,3.0
888912,1509,2.0
888912,1267,2.0
888912,413,5.0
888912,4197,3.0
888912,3085,4.0
888912,3054,4.0
888912,1719,1.0
888912,758,2.0
888912,886,5.0
888912,482,5.0
888912,290,4.0
888912,1632,3.0
888912,3972,3.0
888912,1428,4.0
888912,4225,2.0
888912,1642,4.0
888912,2443,3.0
888912,3333,2.0
888912,1877,3.0
888912,3670,2.0
888912,1324,5.0
888912,2775,1.0
888912,4341,1.0
888912,4369,2.0
888912,3364,3.0
888912,696,4.0
888912,3320,4.0
888912,2122,5.0
888912,1625,1.0
888912,2370,2.0
888912,406,2.0
888912,705,2.0
888912,334,3.0
888912,2423,4.0
888912,1656,2.0
888912,3579,3.0
888912,2186,3.0
888912,313,4.0
888912,1307,3.0
888912,2499,2.0
888912,1975,5.0
888912,223,4.0
888912,4056,2.0
888912,3522,4.0
888912,4418,2.0
888912,3610,3.0
888912,3650,3.0
888912,2112,3.0
888912,2612,4.0
888912,3928,1.0
888912,2139,3.0
888912,118,2.0
888912,1180,3.0
888912,483,2.0
888912,3182,4.0
888912,2699,2.0
888912,2594,3.0
888912,2470,2.0
888912,3917,3.0
888912,4302,4.0
888912,4393,2.0
888912,3825,2.0
888912,4472,2.0
888912,3893,4.0
888912,2862,4.0
888912,1700,4.0
888912,331,5.0
888912,3925,3.0
888912,2072,3.0
888912,4306,5.0
888912,1020,5.0
888912,2302,3.0
888912,1659,1.0
888912,2462,1.0
888912,4432,4.0
888912,3253,2.0
888912,4488,2.0
888912,789,4.0
888912,3713,3.0
888912,4109,4.0
888912,329,4.0
888912,30,4.0
888912,3254,2.0
888912,2269,3.0
888912,1810,4.0
888912,1905,2.0
888912,367,4.0
888912,2457,2.0
888912,3256,2.0
888912,2372,3.0
888912,3638,3.0
888912,191,2.0
888912,896,3.0
888912,1637,3.0
888912,1590,5.0
888912,4315,3.0
888912,4345,3.0
888912,2743,5.0
888912,416,1.0
888912,330,3.0
888912,607,3.0
888912,1770,5.0
888912,1703,2.0
888912,1073,4.0
888912,1470,3.0
888912,361,2.0
888912,3451,4.0
888912,2001,3.0
888912,3212,2.0
888912,2922,5.0
848891,3433,3.0
848891,1798,3.0
848891,1962,3.0
848891,197,3.0
848891,3226,5.0
848891,3538,3.0
848891,571,3.0
848891,3168,4.0
848891,1542,4.0
848891,3418,3.0
848891,2617,3.0
848891,241,4.0
848891,1307,3.0
848891,1145,2.0
848891,1659,2.0
848891,1267,3.0
848891,2457,1.0
848891,4056,3.0
848891,2465,4.0
848891,3610,3.0
848891,2800,4.0
848891,2360,3.0
848891,4402,5.0
848891,798,5.0
848891,2660,3.0
848891,4302,2.0
848891,2152,4.0
848891,3638,5.0
848891,3427,3.0
848891,937,3.0
